Time,bitfinex,bitstamp,campbx,cex.io,coinbase,exmo,gemini,hitbtc,itbit,others
2018-02-06 05:29:00 UTC,6294.25637672205,6275.90724637681,,6473.84745762712,6189.58355828221,6938.684897667,6230.34,6360.09416666667,6250.51583333333,6145.406875000001
2018-02-06 05:30:00 UTC,6287.71349981099,6251.28923076923,,6428.3129032258,6182.44862068965,6943.52727172727,6243.266875,6356.58714285714,6235.99,6222.1672222222205
2018-02-06 05:31:00 UTC,6289.38762439313,6263.17682926829,,6427.88888888889,6197.34053003534,6936.222222222,6234.98634146341,6356.108,6257.83,6149.97961956522
2018-02-06 05:32:00 UTC,6310.88148519083,6286.80902439025,,6436.75348837209,6224.79351851852,6943.51857057143,6253.87833333333,6360.22692307692,6271.185,6210.86470588235
2018-02-06 05:33:00 UTC,6327.98931252494,6279.82835616438,,6442.15087719298,6237.42704049844,6945.98266666667,6279.18935483871,6373.04210526316,6270.7125,6189.010116279071
2018-02-06 05:34:00 UTC,6363.54812543319,6310.87362745098,,6469.52352941176,6248.76028776978,6951.85464275036,6299.59642857143,6420.23268656717,6299.3975,6256.07647058823
2018-02-06 05:35:00 UTC,6362.11823974973,6319.44106870229,,6481.8125,6236.89229787234,6959.31084604797,6300.564,6441.91596774193,6302.02384615385,6182.691754385965
2018-02-06 05:36:00 UTC,6385.39123255383,6355.18572580645,,6504.9875,6308.88923333333,6960.88767805529,6336.46285714286,6448.38766666667,6353.03285714286,6282.2415730337
2018-02-06 05:37:00 UTC,6466.15792847043,6414.57377952756,,6582.32280701754,6354.48990654206,7003.23263554069,6392.46493333333,6534.16113772455,6401.19090909091,6346.14336283186
2018-02-06 05:38:00 UTC,6454.04799960905,6406.75307017544,,6564.26,6345.54959641256,7027.87501505676,6391.54267857143,6517.20876106195,6395.695,6305.43515625
2018-02-06 05:39:00 UTC,6543.81691277958,6467.16710843373,,6634.88666666667,6407.01758308157,7070.83149165243,6504.7570886076,6572.99458823529,6465.239375,6332.812957746481
2018-02-06 05:40:00 UTC,6625.10269045134,6542.33971751413,,6690.55925925926,6520.02792682927,7155.93455364032,6579.36945205479,6653.78066666666,6568.901875,6409.88149184149
2018-02-06 05:41:00 UTC,6626.47198166536,6567.13191570881,,6742.88356164384,6493.92689655172,7193.97871411175,6549.76590163934,6701.15508928571,6559.90612903226,6439.467354895105
2018-02-06 05:42:00 UTC,6607.55369315212,6548.41324324324,,6710.22878787879,6450.77056140351,7154.88810579728,6524.47578947368,6674.31318584071,6528.01733333333,6410.676630434785
2018-02-06 05:43:00 UTC,6534.4141855791,6526.43494999999,,6675.07924528302,6438.36204878049,7123.66739199844,6525.48902439024,6640.34343434344,6507.05857142857,6446.516875
2018-02-06 05:44:00 UTC,6547.10846024991,6516.49420289855,,6641.92941176471,6494.76606145251,7098.13232288179,6534.58461538462,6584.54604938272,6529.187,6400.88015756303
2018-02-06 05:45:00 UTC,6489.13236679948,6459.9764,,6641.14857142857,6406.7789558233,7077.75123734565,6439.4521875,6552.26403225806,6427.06857142857,6421.27411764706
2018-02-06 05:46:00 UTC,6489.82783628805,6439.0554054054,,6615.13571428571,6413.8949068323,7046.09567071073,6448.375,6525.50090909091,6433.01882352941,6376.426515151515
2018-02-06 05:47:00 UTC,6483.97513270849,6433.12319587629,,6628.20888888889,6382.14824626866,7073.13069584959,6453.35823529412,6524.14333333333,6427.95875,6378.308488372095
2018-02-06 05:48:00 UTC,6511.70619701357,6454.75757894737,,6631.01333333333,6413.57675675676,7081.30696932071,6455.70764705882,6542.350625,6444.13333333333,6402.001707317075
2018-02-06 05:49:00 UTC,6502.94786995808,6460.80563829787,,6639.37894736842,6406.83623333333,7080.74000006286,6471.902,6550.70035714286,6454.08692307692,6414.5025
2018-02-06 05:50:00 UTC,6546.95084233632,6498.30568181818,,6668.34489795919,6446.40243323442,7102.51338581286,6474.452,6615.60011111111,6476.73642857143,6401.249285714285
2018-02-06 05:51:00 UTC,6554.04289732571,6504.77168421052,,6691.56,6452.76145833333,7116.65625821445,6463.44586206896,6636.50576470588,6484.14555555556,6361.1605
2018-02-06 05:52:00 UTC,6594.50017242982,6531.6348275862,,6716.64210526316,6506.32699152543,7116.055466453,6526.44727272727,6651.78630136987,6520.95333333333,6511.10826446281
2018-02-06 05:53:00 UTC,6574.61256832391,6550.96922580646,,6716.52777777778,6484.20449086161,7169.96752580911,6508.1047368421,6651.18819672131,6525.665,6489.126242424245
2018-02-06 05:54:00 UTC,6538.16920290291,6502.07957142857,,6700.98823529412,6464.94778894472,7181.80891538967,6488.5136,6671.8632,6478.4425,6427.37353896104
2018-02-06 05:55:00 UTC,6541.16218617737,6485.14172043011,,6663.04,6468.83892307691,7183.06934780435,6494.28592592593,6650.06890625,6495.37076923077,6444.884594594595
2018-02-06 05:56:00 UTC,6532.68840968263,6499.01,,6670.13636363636,6459.37592592593,7184.25185185185,6510.345,6620.06306666667,6507.14,6441.79445945946
2018-02-06 05:57:00 UTC,6539.89683577253,6494.39230769231,,6667.28157894737,6462.91570987654,7181.08234920619,6503.13274509804,6610.336625,6509.59692307692,6459.03333333333
2018-02-06 05:58:00 UTC,6543.42532101409,6503.07048076923,,6665.55294117647,6457.14072,7171.498804985,6521.89857142857,6611.28824561404,6506.65882352941,6511.20882352941
2018-02-06 05:59:00 UTC,6502.09916062128,6498.135,,6650.79459459459,6406.23766536966,7160.12494369882,6456.830625,6606.82817073171,6459.33666666667,6415.49
2018-02-06 06:00:00 UTC,6451.76741877885,6446.10528089887,,6608.034,6349.67709677419,7119.77418415949,6413.33859649123,6567.44408163265,6423.9864,6399.30673076923
2018-02-06 06:01:00 UTC,6450.72725516104,6405.7333125,,6584.185,6365.21743718593,7081.99173767522,6425.95595238095,6538.68363636363,6407.28615384615,6395.155869565215
2018-02-06 06:02:00 UTC,6385.54978673985,6364.51669117646,,6534.46393442623,6286.79323699422,7055.8039801835,6340.8320967742,6466.37155844156,6352.73111111111,6310.74476190476
2018-02-06 06:03:00 UTC,6399.52102831543,6368.37652173913,,6550.80909090909,6323.54594936709,7042.4443106264,6392.39640625,6467.17071428571,6369.82888888889,6305.866875
2018-02-06 06:04:00 UTC,6361.62228088362,6345.75410958904,,6518.45681818182,6275.63301960785,6987.86104334568,6363.32845238095,6412.41761904762,6334.00083333333,6286.58941176471
2018-02-06 06:05:00 UTC,6363.51674261053,6319.67371428572,,6527.65333333333,6262.37410138248,6947.30665463269,6346.96666666667,6407.66843137255,6316.15,6295.71777777778
2018-02-06 06:06:00 UTC,6364.99682225512,6328.59886956522,,6521.78285714286,6290.76231132076,6915.551061778,6339.86657142857,6421.35445945946,6320.9825,6333.668030303035
2018-02-06 06:07:00 UTC,6366.26792843618,6311.90102803739,,6498.04545454545,6276.69534591195,6915.7146001466,6313.87813953488,6412.06305084746,6318.96076923077,6289.90869565218
2018-02-06 06:08:00 UTC,6347.87364843821,6299.45873015873,,6475.0375,6257.44256544502,6888.38062525388,6298.29,6414.60590909091,6303.264,6262.65483870968
2018-02-06 06:09:00 UTC,6343.92865365271,6282.27534246575,,6485.21111111111,6248.21920529802,6877.4467746118,6286.02545454545,6414.89333333333,6284.345,6257.1275
2018-02-06 06:10:00 UTC,6352.7084230924,6314.91867346938,,6485.99655172414,6273.88685258964,6886.98238040476,6283.52807692308,6409.41542857143,6311.98823529412,6266.74909090909
2018-02-06 06:11:00 UTC,6353.10382552011,6309.04,,6477.71904761905,6280.16281914894,6878.55381026035,6322.20652173913,6403.83518518519,6320.31894736842,6279.03191489362
2018-02-06 06:12:00 UTC,6328.82963236423,6287.90490196078,,6479.9125,6264.90493150685,6854.77741935484,6277.05941176471,6404.5535,6289.39,6312.361791044776
2018-02-06 06:13:00 UTC,6347.91860190453,6301.99357142857,,6489.12,6282.90917910448,6850.06628555555,6300.65636363636,6398.27766666667,6308.62071428571,6271.43518518519
2018-02-06 06:14:00 UTC,6363.33808805493,6335.70566666667,,6511.03684210526,6301.44936305733,6859.41923076923,6331.92235294118,6417.69117647059,6327.83333333333,6288.55555555556
2018-02-06 06:15:00 UTC,6359.04229507772,6329.25757575758,,6527.25625,6301.37088888889,6853.71359131091,6339.52194444444,6449.07355263158,6332.476,6295.36190476191
2018-02-06 06:16:00 UTC,6368.64689247344,6336.27625,,6516.89375,6308.8956779661,6853.41304448416,6340.45333333333,6439.85080645161,6339.52304347826,6304.57118644068
2018-02-06 06:17:00 UTC,6331.36460856673,6308.61730769231,,6497.096,6287.1310738255,6848.88272727273,6307.65955555556,6422.62418181818,6313.74272727273,6274.21617647059
2018-02-06 06:18:00 UTC,6294.46772834664,6284.50325581395,,6473.09259259259,6269.25880794702,6842.02113356422,6288.02228571429,6373.263,6297.16857142857,6248.6814159292
2018-02-06 06:19:00 UTC,6286.65444008027,6269.75646153846,,6430.22222222222,6251.64754010695,6824.58903075,6271.87547619048,6340.16910714286,6269.55333333333,6232.36489361702
2018-02-06 06:20:00 UTC,6272.69579947033,6261.69163636363,,6419.825,6241.12824427481,6815.08483862889,6248.4224,6321.20775862069,6261.18444444444,6359.00909090909
2018-02-06 06:21:00 UTC,6250.1490204216,6233.64642857143,,6404.06451612903,6205.2840234375,6753.12170775484,6203.31577777778,6316.3990625,6212.1675,6257.295478927204
2018-02-06 06:22:00 UTC,6238.21827821042,6207.76430379747,,6358.33571428571,6183.85289617486,6748.43501596786,6185.87763157895,6301.11638297872,6203.82666666667,6173.51186440678
2018-02-06 06:23:00 UTC,6194.51339978645,6182.9925,,,6147.88361607142,6740.51603007226,6154.38148148148,6274.1125925926,6180.325,6128.02722222222
2018-02-06 06:24:00 UTC,6205.99789140203,6174.93146341464,,,6147.66800970873,6728.93532385,6176.28333333333,6289.22581818182,6177.932,6140.09139784946
2018-02-06 06:25:00 UTC,6207.78645541921,6177.71205479452,,,6153.77680473373,6732.23070800083,6168.24772727273,6320.908,6178.069,6219.195
2018-02-06 06:26:00 UTC,6181.36678134222,6159.84847222222,,,6126.82260869565,6709.54339977293,6150.65107142857,6292.613,6149.8075,6130.67647058824
2018-02-06 06:27:00 UTC,6178.50642286191,6156.28625,,,6113.91529411765,6708.02433726308,6139.13285714286,6293.01428571429,6147.52,6119.423
2018-02-06 06:28:00 UTC,6191.94500979732,6160.29962962963,,,6116.63619834712,6696.96384935146,6136.11388888889,6268.18479166667,6146.28,6119.37551020408
2018-02-06 06:29:00 UTC,6164.39079944591,6147.57840909091,,,6112.35906666666,6694.14438028979,6125.35291666667,6253.51,6141.49,6160.2675
2018-02-06 06:30:00 UTC,6143.53393501805,6120.34257812501,,,6083.4066,6674.45260463425,6106.0928358209,6231.71054054054,6119.72,6144.8866428571455
2018-02-06 06:31:00 UTC,6178.09988303133,6129.56720588236,,,6117.34778625954,6640.12943258134,6153.27673076923,6236.47961538461,6136.441,6109.10280373832
2018-02-06 06:32:00 UTC,6151.17227772541,6107.17320610687,,,6085.25046783626,6657.49579070913,6151.66583333333,6237.78964285714,6123.96,6061.236666666669
2018-02-06 06:33:00 UTC,6183.56589715744,6139.53564516129,,,6116.51350649351,6661.17313529875,6139.5836,6249.61944444444,6137.69,6092.17416666667
2018-02-06 06:34:00 UTC,6201.3978538788,6165.59140350877,,,6130.23638418079,6647.51392367714,6163.19860465116,6305.43173333334,6165.57,6130.69552238806
2018-02-06 06:35:00 UTC,6252.39273899535,6206.95140186916,,,6179.23185185185,6688.53305150424,6193.35780487805,6330.43575757576,6201.82875,6137.3954166666645
2018-02-06 06:36:00 UTC,6244.78300337565,6209.68397058823,,,6160.09478787879,6690.395990708,6184.44677419355,6358.38015873016,6197.08083333333,6124.947365591401
2018-02-06 06:37:00 UTC,6251.1065207958,6207.20982758621,,,6153.30657303371,6686.65540418833,6187.05,6348.49819672131,6197.21666666667,6167.64925373134
2018-02-06 06:38:00 UTC,6238.99361344853,6195.22722222222,,,6144.16516853933,6713.41888888889,6171.89407407407,6320.0376,6192.1675,6122.25375
2018-02-06 06:39:00 UTC,6204.31055987763,6172.73620689655,,,6119.19529411765,6665.70722555326,6153.5135,6287.89181818182,6167.375,6142.19027777778
2018-02-06 06:40:00 UTC,6205.97750113039,6153.8725,,,6117.4875625,6632.88902186086,6152.9728125,6281.78705882353,6156.11625,6094.978018867925
2018-02-06 06:41:00 UTC,6180.06933915679,6139.82740740741,,,6101.14917127071,6643.53426083889,6131.54473684211,6269.9928125,6154.43,6110.788
2018-02-06 06:42:00 UTC,6166.82068965517,6131.01186666667,,,6073.62963235294,6624.49640408291,6105.57263157895,6254.28952380952,6133.252,6192.2791326530605
2018-02-06 06:43:00 UTC,6163.51174216674,6109.49712328767,,,6065.25188172043,6616.88028552605,6096.31565217391,6241.36548387097,6115.8,6065.047857142855
2018-02-06 06:44:00 UTC,6165.10821854709,6112.18530864198,,,6059.22383333333,6616.74195388263,6104.91470588235,6252.25153846154,,6131.1819629629645
2018-02-06 06:45:00 UTC,6187.6275274909,6135.8918556701,,,6094.86504201681,6625.73000714333,6138.485,6261.93142857143,6151.58333333333,6108.2475
2018-02-06 06:46:00 UTC,6171.2220874116,6136.52890625,,,6090.18766129032,6604.79454734889,6107.26580645161,6261.16352941177,6121.18555555556,6143.3269444444395
2018-02-06 06:47:00 UTC,6177.69457831326,6136.30485148515,,,6100.31784810127,6615.84884294268,6137.27761904762,6261.46806451613,6133.722,6109.85211267606
2018-02-06 06:48:00 UTC,6187.13102049393,6146.01017857143,,,6111.06928571428,6610.34564202,6129.6,6267.87924528302,6146.56333333333,6148.5525
2018-02-06 06:49:00 UTC,6172.69914863268,6123.36,,,6082.46936619718,6610.72008263143,6103.25166666667,6292.59666666667,6128.4475,6104.25454545454
2018-02-06 06:50:00 UTC,6158.58307468268,6108.74786666667,,,6068.10255474453,6604.98404325474,6090.715,6277.67166666667,6106.4325,6088.777205882356
2018-02-06 06:51:00 UTC,6168.21356249041,6120.81944444444,,,6070.71204724409,6606.203660102,6102.148,6260.1725,6105.05,6086.77272727273
2018-02-06 06:52:00 UTC,6173.67677764727,6132.40222222222,,,6077.91878787879,6603.30527064227,6131.21705882353,6263.33,6129.4,6057.760789473685
2018-02-06 06:53:00 UTC,6188.02240415188,6138.6535,,,6085.065,6600.01332273412,6127.35923076923,6273.62441176471,6127.56,6095.83142857143
2018-02-06 06:54:00 UTC,6178.55593738158,6133.92828947368,,6338.38,6066.04034090909,6585.07693520384,6118.97175,6277.59733333333,6124.95,6137.674687500001
2018-02-06 06:55:00 UTC,6179.90560747663,6141.05244680851,,6362.09666666667,6086.18408450704,6578.139314354,6125.42514285714,6288.50064516129,6134.165,6070.425384615385
2018-02-06 06:56:00 UTC,6181.08035820281,6134.94538461538,,6391.1,6089.46623853211,6563.73484886926,6128.05765957447,6283.86608695652,6130.66785714286,6143.857435897435
2018-02-06 06:57:00 UTC,6202.92237070733,6188.18416666666,,6350.2,6102.19118881119,6559.18165881471,6152.81424242424,6303.42044444444,6160.87625,6157.691402439024
2018-02-06 06:58:00 UTC,6266.49800443836,6293.5497029703,,6395.41866666668,6182.08974025974,6612.34715232726,6209.82888888889,6342.83849315069,6243.09444444444,6138.8297058823555
2018-02-06 06:59:00 UTC,6296.85981262902,6273.89151315789,,6408.13333333333,6206.98915492958,6688.44073192805,6238.82409090909,6390.61542857143,6254.85,6165.1015789473695
2018-02-06 07:00:00 UTC,6265.92759809015,6241.3405691057,,6373.72962962963,6177.99976377953,6652.84734619324,6217.808,6367.98897959184,6223.12833333333,6193.66393442623
2018-02-06 07:01:00 UTC,6254.49779606305,6216.43577777778,,6376.46111111111,6154.04651428572,6645.56362028211,6198.768,6347.27660377359,6208.593125,6159.052105263159
2018-02-06 07:02:00 UTC,6274.16205705291,6224.86208333333,,6393.56363636364,6169.78298245614,6634.07741410615,6213.34,6328.43177419355,6213.54307692308,6187.36
2018-02-06 07:03:00 UTC,6250.64969982217,6216.95867924528,,6368.79285714286,6143.89602040816,6634.08395902409,6193.39833333333,6326.83714285714,6204.85615384615,6170.59230769231
2018-02-06 07:04:00 UTC,6235.86391001519,6206.75902439024,,6365.83333333333,6140.4953125,6608.273138893,6179.0492,6329.76145833333,6199.92666666667,6147.8075
2018-02-06 07:05:00 UTC,6254.088954313,6211.91662790697,,6345.17941176471,6155.94931034483,6595.11721820565,6210.14888888889,6364.77238095238,6211.60833333333,6137.142647058825
2018-02-06 07:06:00 UTC,6250.49711893439,6216.47020408164,,6345.0652173913,6153.38515873016,6592.75928734615,6210.87,6383.31914893617,6208.93818181818,6149.461
2018-02-06 07:07:00 UTC,6284.09123628083,6249.981875,,6385.21428571429,6184.84958904109,6599.750000125,6221.06655172414,6406.49775,6228.1275,6179.43877551021
2018-02-06 07:08:00 UTC,6303.89760474615,6262.140625,,6410.01818181818,6212.1041077441,6614.07570998143,6242.2075,6438.18612903226,6253.01555555556,6191.729285714286
2018-02-06 07:09:00 UTC,6326.00532241485,6285.72946808511,,6426.82727272727,6219.43593023256,6644.56932488174,6272.2,6445.70554216867,6277.632,6209.496
2018-02-06 07:10:00 UTC,6339.76992109864,6317.32546052632,,6464.74418604651,6244.08209059234,6666.74054072,6295.17821428572,6478.92245614035,6300.38166666667,6209.35930107527
2018-02-06 07:11:00 UTC,6390.22750437386,6328.96260869565,,6481.59347826087,6277.0561130742,6680.99479313572,6325.4710989011,6503.16384615384,6322.4125,6306.86326530612
2018-02-06 07:12:00 UTC,6357.35870671471,6315.38928571429,,6491.66951219512,6250.38603333334,6681.78375865304,6300.95253164557,6468.73756756757,6307.826,6226.99656716418
2018-02-06 07:13:00 UTC,6307.91630045826,6270.97936170213,,6432.715625,6201.98243589744,6673.25172966333,6242.97326530612,6436.3915,6254.43,6200.74696428571
2018-02-06 07:14:00 UTC,6299.20708037463,6256.70879518072,,6429.52,6204.68612359551,6641.63673656625,6254.76565217391,6409.6465625,6257.18,6127.47803030303
2018-02-06 07:15:00 UTC,6270.44987828729,6235.98978723404,,6402.97567567568,6172.95679104478,6616.9067001131,6213.24615384615,6402.11375,6224.76,6184.51875
2018-02-06 07:16:00 UTC,6223.64613370709,6210.06818181818,,6377.64090909091,6148.72797101449,6608.28331705,6193.78107142857,6366.65419753086,6205.1,6149.28384615385
2018-02-06 07:17:00 UTC,6211.04546458809,6195.5625,,6354.40416666667,6137.72639175258,6599.1359595792,6176.070625,6339.00454545455,6187.83,6201.242410714285
2018-02-06 07:18:00 UTC,6189.83565619736,6189.99916666666,,6340.56111111111,6127.85907894737,6594.26296475833,6165.18071428571,6321.5530952381,,6126.04
2018-02-06 07:19:00 UTC,6191.74380058739,6172.90851851852,,6318.72857142857,6127.35827586207,6564.31766477231,6152.329,6321.83652173913,,6100.2091037735845
2018-02-06 07:20:00 UTC,6184.11631845375,6168.94722222222,,6334.712,6109.75279461279,6566.80924341345,6143.12931034483,6320.67941176471,6154.755,6109.41538461538
2018-02-06 07:21:00 UTC,6163.19937090462,6142.34999999999,,6316.73636363636,6083.35696335078,6563.07518947944,6129.4316,6295.37368421053,6142.45,6088.865409836065
2018-02-06 07:22:00 UTC,6196.52169405805,6156.71761904762,,6317.24358974359,6111.24056179775,6553.73550931231,6129.99977272727,6307.24727272727,,6072.862142857145
